@antenna_1
23650.936,185144.828,-10533.093,0.000,0.000,-0.707,0.707,65520
23650.936,189120.906,-10533.096,0.000,0.000,-0.707,0.707,65520
29845.484,189115.172,-10533.097,0.000,0.000,-0.707,0.707,65520
36031.766,189072.750,-10533.098,0.000,0.000,-0.707,0.707,65520
36031.766,190437.250,-8120.265,0.000,0.000,0.000,1.000,65520
29845.863,190427.516,-8120.264,0.000,0.000,0.000,1.000,65520
23650.805,190428.547,-8120.263,0.000,0.000,0.000,1.000,65520
25201.604,191513.141,-10533.097,-0.500,0.500,-0.500,0.500,65520
29001.590,191511.281,-10533.107,-0.500,0.500,-0.500,0.500,65520
32993.441,191511.609,-10532.634,-0.500,0.500,-0.500,0.500,65520
36985.910,191510.406,-10532.787,-0.500,0.500,-0.500,0.500,65520
25202.213,182795.500,-10533.090,-0.500,0.500,-0.500,0.500,65520
29188.541,182794.984,-10533.101,-0.500,0.500,-0.500,0.500,65520
33176.277,182795.375,-10533.111,-0.500,0.500,-0.500,0.500,65520
36992.445,182796.078,-10533.122,-0.500,0.500,-0.500,0.500,65520
17715.053,181579.109,-6978.855,0.707,0.000,-0.707,0.000,65520
17715.053,181575.922,-875.824,0.707,0.000,-0.707,0.000,65520
13757.880,181580.781,-6978.855,0.707,0.000,-0.707,0.000,65520
9791.769,181600.375,-6978.855,0.707,0.000,-0.707,0.000,65520
5810.214,181600.484,-6978.855,0.707,0.000,-0.707,0.000,65520
14005.183,183999.312,-6975.344,0.500,0.500,-0.500,0.500,65520
14008.439,187779.266,-6978.855,0.500,0.500,-0.500,0.500,65520
15282.779,181578.688,-600.249,0.000,0.000,-1.000,0.000,65520
15282.778,181575.453,-4567.640,0.000,0.000,-1.000,0.000,65520
21875.705,169461.875,-52258.395,0.707,0.000,-0.707,0.000,65520
17894.355,169462.062,-52257.844,0.707,0.000,-0.707,0.000,65520
13903.363,169462.578,-52257.844,0.707,0.000,-0.707,0.000,65520
9921.859,169462.938,-52257.953,0.707,0.000,-0.707,0.000,65520
5943.064,169462.938,-52258.090,0.707,0.000,-0.707,0.000,65520
1959.423,169464.000,-52259.180,0.707,0.000,-0.707,0.000,65520
-2031.432,169464.219,-52259.180,0.707,0.000,-0.707,0.000,65520
21877.000,169461.969,-46145.305,0.707,0.000,-0.707,0.000,65520
17888.938,169457.562,-46145.305,0.707,0.000,-0.707,0.000,65520
13906.838,169458.250,-46145.305,0.707,0.000,-0.707,0.000,65520
9921.235,169457.766,-46145.305,0.707,0.000,-0.707,0.000,65520
5932.808,169457.609,-46145.305,0.707,0.000,-0.707,0.000,65520
1947.370,169457.469,-46145.305,0.707,0.000,-0.707,0.000,65520
-2030.139,169458.156,-46145.750,0.707,0.000,-0.707,0.000,65520
-3287.541,167089.891,-46145.750,0.500,-0.500,-0.500,-0.500,65520
-3288.772,163110.141,-46145.750,0.500,-0.500,-0.500,-0.500,65520
-3287.539,167097.797,-52259.086,0.500,-0.500,-0.500,-0.500,65520
-3290.344,163117.359,-52258.434,0.500,-0.500,-0.500,-0.500,65520
-881.544,162440.000,-46145.750,0.707,0.000,-0.707,0.000,65520
3099.695,162440.281,-46145.750,0.707,0.000,-0.707,0.000,65520
7074.475,162439.672,-46145.750,0.707,0.000,-0.707,0.000,65520
11060.257,162440.312,-46145.750,0.707,0.000,-0.707,0.000,65520
15048.335,162440.500,-46145.750,0.707,0.000,-0.707,0.000,65520
19027.719,162441.062,-46145.750,0.707,0.000,-0.707,0.000,65520
179.986,162443.188,-48560.461,0.000,0.000,-1.000,0.000,65520
179.984,162440.766,-52546.086,0.000,0.000,-1.000,0.000,65520
179.983,162439.828,-56532.473,0.000,0.000,-1.000,0.000,65520
6288.111,162443.188,-48560.461,0.000,0.000,-1.000,0.000,65520
6288.110,162442.812,-52543.398,0.000,0.000,-1.000,0.000,65520
6288.110,162442.812,-56529.441,0.000,0.000,-1.000,0.000,65520
12552.765,162447.234,-48556.711,0.000,0.000,-1.000,0.000,65520
12552.764,162447.797,-52540.035,0.000,0.000,-1.000,0.000,65520
18638.771,162447.234,-48561.734,0.000,0.000,-1.000,0.000,65520
18638.771,162447.344,-52540.473,0.000,0.000,-1.000,0.000,65520
-26248.832,-2044.468,-3009.922,1.000,0.000,0.000,0.000,65520
-26248.219,339.065,-1458.492,0.707,-0.707,0.000,0.000,65520
-26248.219,4312.950,-1456.615,0.707,-0.707,0.000,0.000,65520
-27660.414,142368.547,-37388.234,1.000,0.000,0.000,0.000,65520
-27660.414,142371.188,-33413.457,1.000,0.000,0.000,0.000,65520
-25252.721,142376.125,-33330.648,0.707,0.000,-0.707,0.000,65520
-21270.201,142377.094,-33330.648,0.707,0.000,-0.707,0.000,65520
-25282.203,189145.578,12064.664,0.500,-0.500,-0.500,-0.500,65520
-26094.799,194650.453,-1527.584,0.707,0.000,-0.707,0.000,65520
-27660.414,140368.547,-37388.234,1.000,0.000,0.000,0.000,65520
-27660.414,140371.188,-33413.457,1.000,0.000,0.000,0.000,65520
-27660.414,138368.547,-37388.234,1.000,0.000,0.000,0.000,65520
-27660.414,138371.188,-33413.457,1.000,0.000,0.000,0.000,65520
-3296.973,67981.273,-10400.740,0.707,-0.707,0.000,0.000,65520
-3296.973,70410.961,-8852.646,1.000,-0.000,0.000,0.000,65520
-5296.973,70410.961,-8852.646,1.000,-0.000,0.000,0.000,65520
-5296.973,67983.398,-10400.740,0.707,-0.707,0.000,0.000,65520
-14847.560,71559.492,-4949.766,0.707,0.000,-0.707,0.000,65520
-10867.831,71559.438,-4949.828,0.707,0.000,-0.707,0.000,65520
-6880.259,71559.234,-4949.828,0.707,0.000,-0.707,0.000,65520
-4503.012,72025.289,-4949.707,0.500,-0.500,-0.500,-0.500,65520
-25300.305,140372.406,-39174.023,0.707,0.000,-0.707,0.000,65520
-21331.477,140383.375,-39174.023,0.707,0.000,-0.707,0.000,65520
-17351.020,140382.953,-39174.023,0.707,0.000,-0.707,0.000,65520
-17351.020,138382.953,-39174.023,0.707,0.000,-0.707,0.000,65520
-21331.477,138383.375,-39174.023,0.707,0.000,-0.707,0.000,65520
-25300.305,138372.406,-39174.023,0.707,0.000,-0.707,0.000,65520
-13384.832,140388.125,-39174.023,0.707,0.000,-0.707,0.000,65520
-13317.594,140392.031,-36788.059,0.000,0.000,-1.000,0.000,65520
-13317.672,138840.516,-34433.395,0.000,-0.000,-0.707,-0.707,65520
-13317.594,138389.656,-36788.059,0.000,0.000,-1.000,0.000,65520
-13384.832,138388.125,-39174.023,0.707,0.000,-0.707,0.000,65520
-7661.239,70412.555,-8470.207,0.707,-0.000,-0.707,0.000,65520
-11646.986,70412.312,-8470.208,0.707,-0.000,-0.707,0.000,65520
-15626.489,70410.828,-8470.209,0.707,-0.000,-0.707,0.000,65520
-18059.539,70713.312,-8470.210,0.500,0.500,-0.500,0.500,65520
-10102.909,183823.688,-1515.395,0.707,-0.707,0.000,0.000,65520
-10102.909,187784.531,-1514.449,0.707,-0.707,0.000,0.000,65520
-10102.909,191759.734,-1514.351,0.707,-0.707,0.000,0.000,65520
-12475.235,195549.641,-1512.944,0.500,-0.500,-0.500,0.500,65520
-3290.344,160725.344,-47233.250,0.000,-0.707,-0.707,-0.000,65520
12553.110,162447.297,-56271.703,0.000,0.000,-1.000,0.000,65520
18639.293,162448.156,-56271.703,0.000,0.000,-1.000,0.000,65520
6288.321,164801.812,-57609.613,0.000,-0.000,-0.707,-0.707,65520
6288.586,168759.938,-57612.047,0.000,-0.000,-0.707,-0.707,65520
6288.764,170317.188,-55217.965,0.000,-0.000,-0.001,-1.000,65520
6288.705,170327.906,-51259.461,0.000,-0.000,-0.001,-1.000,65520
23581.598,71940.789,-29821.672,1.000,0.000,0.000,0.000,65520
20936.270,71935.539,-29814.820,1.000,0.000,0.000,0.000,65520
23581.598,69940.789,-29821.672,1.000,0.000,0.000,0.000,65520
20936.270,69937.250,-29821.672,1.000,0.000,0.000,0.000,65520
22320.762,71942.477,-27402.826,0.707,0.000,-0.707,0.000,65520
22320.762,69942.477,-27402.826,0.707,0.000,-0.707,0.000,65520
-3290.344,160724.891,-51206.512,0.000,-0.707,-0.707,-0.000,65520
-3290.344,160725.344,-47233.250,0.000,-0.707,-0.707,-0.000,65520
-20473.119,91865.289,-33764.754,1.000,0.000,0.000,0.000,65520
-20473.119,91864.836,-29769.162,1.000,0.000,0.000,0.000,65520
-20473.119,91868.898,-25805.174,1.000,0.000,0.000,0.000,65520
-20473.119,91865.289,-37744.582,1.000,0.000,0.000,0.000,65520
-22863.396,91872.242,-38225.465,0.707,0.000,-0.707,0.000,65520
-20473.119,85644.867,-33764.754,1.000,0.000,0.000,0.000,65520
-20473.119,85647.766,-29786.488,1.000,0.000,0.000,0.000,65520
-20473.119,85650.555,-25808.357,1.000,0.000,0.000,0.000,65520
-20473.119,85644.688,-37746.707,1.000,0.000,0.000,0.000,65520
-22863.490,85644.922,-38225.465,0.707,0.000,-0.707,0.000,65520
6288.705,170336.906,-47265.750,0.000,-0.000,-0.001,-1.000,65520
-26826.752,95282.430,-32313.746,0.707,0.000,-0.707,0.000,65520
-22853.084,95282.203,-32314.049,0.707,0.000,-0.707,0.000,65520
-20473.621,94278.625,-32314.840,0.500,-0.500,-0.500,-0.500,65520
-30811.852,95282.430,-32314.523,0.707,0.000,-0.707,0.000,65520
-34801.137,95282.617,-32314.561,0.707,0.000,-0.707,0.000,65520
-38786.234,95282.578,-32314.182,0.707,0.000,-0.707,0.000,65520
26132.062,100360.961,-44193.207,1.000,0.000,0.000,0.000,65520
26132.062,104361.883,-44195.676,1.000,0.000,0.000,0.000,65520
26132.512,96432.648,-44195.445,1.000,0.000,0.000,0.000,65520
23708.230,104363.336,-48164.117,0.707,0.000,-0.707,0.000,65520
23780.201,104362.055,-44247.527,0.707,0.000,-0.707,0.000,65520
26132.062,104358.742,-48176.633,1.000,0.000,0.000,0.000,65520
26131.834,100360.930,-48174.160,1.000,0.000,0.000,0.000,65520
23706.910,100363.844,-48164.117,0.707,0.000,-0.707,0.000,65520
23778.572,100365.867,-44247.527,0.707,0.000,-0.707,0.000,65520
26131.834,96436.312,-48176.422,1.000,0.000,0.000,0.000,65520
23712.129,96430.492,-48164.117,0.707,0.000,-0.707,0.000,65520
23777.404,96432.883,-44247.527,0.707,0.000,-0.707,0.000,65520
26132.512,91659.859,-44195.445,1.000,0.000,0.000,0.000,65520
26132.512,91661.914,-48163.332,1.000,0.000,0.000,0.000,65520
23774.896,91661.656,-44269.496,0.705,-0.002,-0.709,0.002,65520
23774.896,91662.008,-47943.512,0.707,0.000,-0.707,0.000,65520
-24004.779,81960.859,-25851.305,1.000,0.000,0.000,0.000,65520
-24004.779,81961.336,-29832.082,1.000,0.000,0.000,0.000,65520
-24004.779,81963.531,-33811.840,1.000,0.000,0.000,0.000,65520
-30204.559,81973.820,-26111.236,1.000,0.000,0.000,0.000,65520
-30204.559,81974.406,-30082.828,1.000,0.000,0.000,0.000,65520
-30204.559,81975.078,-34057.172,1.000,0.000,0.000,0.000,65520
22791.492,105035.523,-41647.668,0.707,0.000,0.707,0.000,65520
20439.471,105035.141,-43191.246,1.000,0.000,0.000,0.000,65520
17819.328,77034.914,-39078.535,0.707,-0.707,0.000,0.000,65520
17819.340,81006.859,-39078.535,0.707,-0.707,0.000,0.000,65520
19426.146,77024.664,-39078.535,0.707,-0.707,0.000,0.000,65520
19425.754,81006.156,-39078.535,0.707,-0.707,0.000,0.000,65520
-24252.439,176451.469,-58102.180,0.707,0.000,-0.707,0.000,65520
-20261.920,176451.562,-58102.180,0.707,0.000,-0.707,0.000,65520
-17833.832,176450.625,-56553.285,0.000,0.000,-1.000,0.000,65520
-17833.709,176450.766,-52565.355,0.000,0.000,-1.000,0.000,65520
-36417.934,81974.258,-34059.371,1.000,0.000,0.000,0.000,65520
-36417.934,81974.336,-30071.164,1.000,0.000,0.000,0.000,65520
-36417.934,81974.484,-26089.408,1.000,0.000,0.000,0.000,65520
-24257.760,169957.156,-58102.180,0.707,0.000,-0.707,0.000,65520
-20286.422,169962.984,-58102.180,0.707,0.000,-0.707,0.000,65520
-17846.705,169963.188,-56553.285,0.000,0.000,-1.000,0.000,65520
-17846.703,169963.391,-52564.129,0.000,0.000,-1.000,0.000,65520
-17847.961,167611.297,-58103.293,0.000,0.000,-0.707,0.707,65520
20445.268,100389.578,-43191.246,1.000,0.000,0.000,0.000,65520
22794.379,100389.609,-41647.668,0.707,0.000,0.707,0.000,65520
21793.959,95127.023,-9786.599,1.000,0.000,0.000,0.000,65520
21793.959,95127.023,-5814.593,1.000,0.000,0.000,0.000,65520
21793.959,91399.711,-9786.599,1.000,0.000,0.000,0.000,65520
21793.959,91417.281,-5800.342,1.000,0.000,0.000,0.000,65520
21793.959,87700.625,-9786.941,1.000,0.000,0.000,0.000,65520
21793.959,87700.242,-5794.197,1.000,0.000,0.000,0.000,65520
20715.650,86702.914,-12795.121,1.000,0.000,0.000,0.000,65520
20715.650,87899.898,-15229.015,0.707,0.707,0.000,0.000,65520
20715.650,89450.578,-17580.203,0.000,1.000,0.000,0.000,65520
20715.650,89450.461,-21531.736,0.000,1.000,0.000,0.000,65520
20715.650,91848.867,-20567.611,-0.707,0.707,0.000,0.000,65520
20715.650,95823.688,-20567.615,-0.707,0.707,0.000,0.000,65520
20715.650,97374.281,-18216.963,-1.000,0.000,0.000,0.000,65520
20715.650,97373.852,-14248.763,-1.000,0.000,0.000,0.000,65520
17278.527,86697.445,-12795.121,1.000,0.000,0.000,0.000,65520
17279.740,87912.648,-15229.015,0.707,0.707,0.000,0.000,65520
17279.025,89466.703,-17581.133,0.000,1.000,0.000,0.000,65520
17279.025,89467.812,-21542.029,0.000,1.000,0.000,0.000,65520
17270.242,91845.250,-20567.611,-0.707,0.707,0.000,0.000,65520
17270.242,95823.391,-20567.615,-0.707,0.707,0.000,0.000,65520
17271.525,97373.375,-18216.859,-1.000,0.000,0.000,0.000,65520
17271.430,97374.430,-14248.763,-1.000,0.000,0.000,0.000,65520
-6667.922,133276.875,-10875.271,0.707,0.000,0.707,0.000,65520
-10647.787,133276.031,-10872.163,0.707,0.000,0.707,0.000,65520
-14621.370,133278.234,-10872.394,0.707,0.000,0.707,0.000,65520
-18606.021,133275.469,-10870.457,0.707,0.000,0.707,0.000,65520
-22578.926,133276.188,-10872.413,0.707,0.000,0.707,0.000,65520
-22595.918,133272.781,-7970.262,0.707,0.000,0.707,0.000,65520
-18627.898,133274.703,-7970.262,0.707,0.000,0.707,0.000,65520
-14647.489,133274.719,-7970.262,0.707,0.000,0.707,0.000,65520
-10669.820,133274.719,-7970.262,0.707,0.000,0.707,0.000,65520
-6698.410,133275.172,-7970.262,0.707,0.000,0.707,0.000,65520
-24780.984,108520.914,-7051.282,0.707,0.000,0.707,0.000,65520
-28767.072,108523.734,-7051.282,0.707,0.000,0.707,0.000,65520
-28403.854,108524.734,-9450.904,1.000,0.000,0.000,0.000,65520
-28403.854,108524.234,-13438.513,1.000,0.000,0.000,0.000,65520
-28403.854,108524.000,-17428.932,1.000,0.000,0.000,0.000,65520
-24780.984,114682.148,-7051.282,0.707,0.000,0.707,0.000,65520
-28703.918,114682.445,-7053.915,0.707,0.000,0.707,0.000,65520
-28403.854,114682.219,-9451.492,1.000,0.000,0.000,0.000,65520
-28403.854,114681.773,-13428.420,1.000,0.000,0.000,0.000,65520
-28403.854,114682.562,-17409.746,1.000,0.000,0.000,0.000,65520
-24787.432,114694.914,-20118.764,0.707,0.000,-0.707,0.000,65520
-28754.076,114698.508,-20125.992,0.707,0.000,-0.707,0.000,65520
-28754.076,108525.031,-20118.764,0.707,0.000,-0.707,0.000,65520
-24772.637,108524.461,-20118.764,0.707,0.000,-0.707,0.000,65520
-24469.512,105047.141,-16606.268,0.707,0.000,0.707,0.000,65520
-28430.955,105047.648,-16606.268,0.707,0.000,0.707,0.000,65520
-29306.193,107465.953,-16606.268,0.500,0.500,0.500,-0.500,65520
-24466.334,105047.141,-10495.555,0.707,0.000,0.707,0.000,65520
-28455.010,105047.094,-10495.555,0.707,0.000,0.707,0.000,65520
-29306.191,107475.328,-10496.356,0.500,0.500,0.500,-0.500,65520
-29306.193,111412.656,-16606.707,0.500,0.500,0.500,-0.500,65520
-29306.193,115388.367,-16606.707,0.500,0.500,0.500,-0.500,65520
-29306.191,111443.391,-10496.081,0.500,0.500,0.500,-0.500,65520
-29306.191,115430.094,-10496.081,0.500,0.500,0.500,-0.500,65520
-20476.543,94278.992,-26160.291,0.500,-0.500,-0.500,-0.500,65520
-22861.248,95281.547,-26159.918,0.707,0.000,-0.707,0.000,65520
-26847.684,95281.578,-26158.906,0.707,0.000,-0.707,0.000,65520
-30833.760,95281.578,-26157.270,0.707,0.000,-0.707,0.000,65520
-34811.250,95282.125,-26156.086,0.707,0.000,-0.707,0.000,65520
-38789.340,95282.414,-26154.902,0.707,0.000,-0.707,0.000,65520
-39833.879,92848.438,-32313.844,0.707,0.707,0.000,0.000,65520
-39833.879,88862.984,-32313.324,0.707,0.707,0.000,0.000,65520
-39833.879,84885.328,-32314.711,0.707,0.707,0.000,0.000,65520
-39833.879,92867.133,-26152.502,0.707,0.707,0.000,0.000,65520
-39833.879,88879.680,-26152.643,0.707,0.707,0.000,0.000,65520
-39833.879,84895.039,-26152.564,0.707,0.707,0.000,0.000,65520
-16689.799,135063.281,-18988.141,0.500,0.500,-0.500,-0.500,65520
-20673.117,135063.266,-18988.141,0.500,0.500,-0.500,-0.500,65520
-12719.300,135064.828,-18988.141,0.500,0.500,-0.500,-0.500,65520
-8736.686,135065.562,-18988.141,0.500,0.500,-0.500,-0.500,65520
-4982.723,135064.969,-18988.141,0.500,0.500,-0.500,-0.500,65520
-6813.419,137500.891,-18987.219,0.707,-0.707,0.000,0.000,65520
-12859.234,137490.328,-18987.219,0.707,-0.707,0.000,0.000,65520
-18965.943,137485.250,-18987.219,0.707,-0.707,0.000,0.000,65520
-18965.943,141450.906,-18987.219,0.707,-0.707,0.000,0.000,65520
-12858.459,141466.906,-18987.219,0.707,-0.707,0.000,0.000,65520
-6813.419,141486.391,-18987.219,0.707,-0.707,0.000,0.000,65520
-6813.419,142290.500,-16582.541,1.000,-0.000,0.000,0.000,65520
-12859.078,142289.938,-16586.334,1.000,-0.000,0.000,0.000,65520
-18966.951,142272.750,-16586.334,1.000,-0.000,0.000,0.000,65520
-21359.119,114702.703,-16728.746,1.000,0.000,0.000,0.000,65520
-21358.086,108553.125,-16715.111,1.000,0.000,0.000,0.000,65520
-21359.119,114704.547,-10720.697,1.000,0.000,0.000,0.000,65520
-21359.119,108547.023,-10720.697,1.000,0.000,0.000,0.000,65520
12788.133,140210.875,-13819.471,0.707,0.707,0.000,0.000,65520
12788.133,136266.844,-13818.636,0.707,0.707,0.000,0.000,65520
12788.133,132298.625,-13818.636,0.707,0.707,0.000,0.000,65520
12788.133,128323.273,-13818.588,0.707,0.707,0.000,0.000,65520
12788.133,144181.641,-13819.471,0.707,0.707,0.000,0.000,65520
15152.970,145109.641,-13819.471,0.500,0.500,0.500,0.500,65520
18908.033,145112.141,-13819.471,0.500,0.500,0.500,0.500,65520
12788.133,129320.062,-11420.642,0.000,1.000,0.000,0.000,65520
12788.133,135459.891,-11425.548,0.000,1.000,0.000,0.000,65520
12788.133,141555.844,-11425.549,0.000,1.000,0.000,0.000,65520
15207.392,141552.797,-10375.062,0.000,0.707,0.000,0.707,65520
15207.706,135461.859,-10375.062,0.000,0.707,0.000,0.707,65520
15206.282,129317.945,-10375.061,0.000,0.707,0.000,0.707,65520
19169.064,129318.250,-10377.474,0.000,0.707,0.000,0.707,65520
19163.771,135461.859,-10377.371,0.000,0.707,0.000,0.707,65520
19189.545,141552.375,-10377.389,0.000,0.707,0.000,0.707,65520
20001.826,141555.219,-12796.560,-0.000,0.001,0.000,1.000,65520
20001.812,135460.625,-12800.407,-0.000,0.001,0.000,1.000,65520
20001.799,129321.594,-12804.611,-0.000,0.001,0.000,1.000,65520
25220.400,9996.074,1050.600,0.707,0.000,0.707,0.000,65520
25203.656,13992.201,1050.596,0.707,0.000,0.707,0.000,65520
-17279.807,186427.625,48979.773,1.000,0.000,0.000,0.000,65520
-17279.807,186427.375,52963.664,1.000,0.000,0.000,0.000,65520
-17279.807,186424.469,56954.617,1.000,0.000,0.000,0.000,65520
-16547.664,186427.469,59397.004,0.707,0.000,-0.707,0.000,65520
-12608.681,186429.062,59395.805,0.707,0.000,-0.707,0.000,65520
-17279.807,186428.094,44988.301,1.000,0.000,0.000,0.000,65520
-17279.807,186428.406,40997.488,1.000,0.000,0.000,0.000,65520
-17279.807,186429.859,37008.242,1.000,0.000,0.000,0.000,65520
-16598.561,186429.875,34624.973,0.707,0.000,-0.707,0.000,65520
-12641.234,186430.547,34624.816,0.707,0.000,-0.707,0.000,65520
-16061.773,190897.953,44988.301,1.000,0.000,0.000,0.000,65520
-16061.773,190898.906,41008.117,1.000,0.000,0.000,0.000,65520
-16061.773,190898.188,48984.938,1.000,0.000,0.000,0.000,65520
-16061.773,190898.219,52978.977,1.000,0.000,0.000,0.000,65520
-10102.872,195736.594,-1513.151,0.707,-0.707,0.000,0.000,65520
-36373.566,95286.258,-23799.191,0.000,0.000,-1.000,0.000,65520
-36373.824,92896.094,-22641.566,0.000,-0.000,-0.707,-0.707,65520
-36373.824,88922.195,-22639.266,0.000,-0.000,-0.707,-0.707,65520
-36373.824,84945.859,-22636.930,0.000,-0.000,-0.707,-0.707,65520
-10102.909,191761.688,4575.341,0.707,-0.707,0.000,0.000,65520
-10102.909,187789.094,4574.453,0.707,-0.707,0.000,0.000,65520
-10102.909,183829.609,4572.490,0.707,-0.707,0.000,0.000,65520
-10102.872,195741.594,4576.369,0.707,-0.707,0.000,0.000,65520
-12475.235,195543.109,4577.299,0.500,-0.500,-0.500,0.500,65520
97812.203,131649.891,5912.768,0.707,0.000,0.707,0.000,65520
93827.953,131649.922,5912.768,0.707,0.000,0.707,0.000,65520
99363.125,131649.922,8262.772,1.000,0.000,0.000,0.000,65520
99363.125,131650.172,12250.125,1.000,0.000,0.000,0.000,65520
99363.125,131649.891,16243.771,1.000,0.000,0.000,0.000,65520
96924.422,131650.312,17300.311,0.707,0.000,0.707,0.000,65520
92932.570,131650.438,17300.311,0.707,0.000,0.707,0.000,65520
93291.414,140823.812,-5551.788,1.000,0.000,0.000,0.000,65520
93291.609,140821.156,-9544.535,1.000,0.000,0.000,0.000,65520
93291.914,140820.031,-13524.443,1.000,0.000,0.000,0.000,65520
93290.953,140133.641,-15905.416,0.707,-0.707,0.000,0.000,65520
93291.414,140824.078,-1562.517,1.000,0.000,0.000,0.000,65520
87113.820,140817.781,-13524.443,1.000,0.000,0.000,0.000,65520
87113.977,140124.375,-15905.416,0.707,-0.707,0.000,0.000,65520
87113.820,140817.594,-9531.686,1.000,0.000,0.000,0.000,65520
87113.820,140821.000,-5539.504,1.000,0.000,0.000,0.000,65520
87113.820,140818.172,-1548.333,1.000,0.000,0.000,0.000,65520
80985.617,140807.984,-5539.180,1.000,0.000,0.000,0.000,65520
80985.531,140808.578,-9531.686,1.000,0.000,0.000,0.000,65520
80985.531,140808.828,-13522.556,1.000,0.000,0.000,0.000,65520
80985.031,140123.688,-15905.416,0.707,-0.707,0.000,0.000,65520
80985.617,140807.906,-1551.565,1.000,0.000,0.000,0.000,65520
78632.594,140802.891,-5179.657,0.707,0.000,-0.707,0.000,65520
77545.289,138443.141,-5179.958,0.500,-0.500,-0.500,-0.500,65520
77547.641,134468.688,-5179.958,0.500,-0.500,-0.500,-0.500,65520
79918.781,133758.891,-5179.958,0.707,-0.000,-0.707,0.000,65520
83902.305,133758.703,-5179.955,0.707,-0.000,-0.707,0.000,65520
87889.461,133758.922,-5179.952,0.707,-0.000,-0.707,0.000,65520
91873.602,133758.328,-5180.201,0.707,-0.000,-0.707,0.000,65520
78632.594,140807.375,-11331.136,0.707,0.000,-0.707,0.000,65520
77545.289,138444.047,-11331.358,0.500,-0.500,-0.500,-0.500,65520
77545.859,134461.125,-11331.358,0.500,-0.500,-0.500,-0.500,65520
79918.781,133760.047,-11331.563,0.707,-0.000,-0.707,0.000,65520
83901.688,133760.141,-11332.111,0.707,-0.000,-0.707,0.000,65520
87887.609,133760.312,-11332.108,0.707,-0.000,-0.707,0.000,65520
91874.219,133760.500,-11332.105,0.707,-0.000,-0.707,0.000,65520
-24644.553,135064.062,-18988.141,0.500,0.500,-0.500,-0.500,65520
-25291.975,179860.625,-1512.841,0.707,0.707,0.000,0.000,65520
-25032.328,179855.359,10703.123,0.500,-0.500,-0.500,-0.500,65520
-25282.314,185171.000,12064.664,0.500,-0.500,-0.500,-0.500,65520
-50492.555,140133.250,21730.289,0.707,0.000,-0.707,0.000,65520
-48945.668,138595.719,21730.289,0.500,-0.500,-0.500,-0.500,65520
-52838.016,138599.453,21730.289,0.500,-0.500,-0.500,-0.500,65520
-47602.438,133842.172,27650.982,1.000,0.000,0.000,0.000,65520
-47602.438,133841.828,23664.965,1.000,0.000,0.000,0.000,65520
-47603.262,133842.172,31640.424,1.000,0.000,0.000,0.000,65520
-47603.262,133842.219,35610.812,1.000,0.000,0.000,0.000,65520
-49967.539,133841.641,36071.750,0.707,0.000,-0.707,0.000,65520
-16061.773,190898.844,37023.848,1.000,0.000,0.000,0.000,65520
-16061.773,190898.844,56964.676,1.000,0.000,0.000,0.000,65520
-73886.211,135803.922,7371.872,0.707,0.000,0.707,0.000,65520
-77877.758,135803.328,7371.872,0.707,0.000,0.707,0.000,65520
-55434.973,135953.984,15349.542,0.707,0.000,0.707,0.000,65520
-53884.469,138371.750,15349.542,0.500,0.500,0.500,-0.500,65520
-53884.598,140725.734,15349.522,0.500,0.500,0.500,-0.500,65520
-59392.070,135949.625,15349.542,0.707,0.000,0.707,0.000,65520
-53712.746,135054.625,-9248.793,0.000,1.000,0.000,0.000,65520
-53712.746,136605.203,-11681.483,0.707,0.707,0.000,0.000,65520
-53712.746,140593.766,-11681.601,0.707,0.707,0.000,0.000,65520
-53712.746,136600.125,-6895.617,0.707,0.707,0.000,0.000,65520
-53712.746,140593.281,-6895.685,0.707,0.707,0.000,0.000,65520
-58126.195,126062.477,-9097.017,1.000,0.000,0.000,0.000,65520
-56575.484,126062.602,-6684.396,0.707,0.000,-0.707,0.000,65520
-56575.891,126062.430,-11447.478,0.707,0.000,-0.707,0.000,65520
-54367.402,124057.781,-6363.886,0.707,0.000,-0.707,0.000,65520
-52896.000,124058.469,-8750.539,0.000,0.000,-1.000,0.000,65520
-52896.000,119726.781,-8748.193,0.000,0.000,-1.000,0.000,65520
-54373.168,119726.648,-6363.884,0.707,0.000,-0.707,0.000,65520
-53884.469,138371.750,17349.543,0.500,0.500,0.500,-0.500,65520
-53884.598,140725.734,17349.523,0.500,0.500,0.500,-0.500,65520
-55435.578,135953.984,17348.938,0.707,0.000,0.707,0.000,65520
-59392.676,135949.625,17348.938,0.707,0.000,0.707,0.000,65520
-48642.902,139018.078,2460.735,0.707,0.000,-0.707,0.000,65520
-52633.562,139018.078,2460.735,0.707,0.000,-0.707,0.000,65520
-53672.566,136582.781,2460.735,0.500,-0.500,-0.500,-0.500,65520
-55222.406,134139.172,2460.735,0.000,-0.707,0.000,-0.707,65520
-49261.770,141421.125,2460.735,0.500,0.500,-0.500,0.500,65520
-56593.145,137381.203,77306.789,0.707,0.000,-0.707,0.000,65520
-58138.875,134980.375,77306.336,0.500,-0.500,-0.500,-0.500,65520
-77350.781,137847.734,38123.750,0.707,0.000,0.707,0.000,65520
-77227.359,137848.078,35705.629,0.000,0.000,1.000,0.000,65520
-81337.828,137850.094,38123.750,0.707,0.000,0.707,0.000,65520
-77228.461,135498.203,34156.195,0.000,-0.000,0.707,0.707,65520
