@zone_target
@vehicle_target
70778.602,-272717.625,83782.281,0.612,-0.612,-0.354,-0.354,65520
67586.500,-272717.875,78254.961,0.612,-0.612,-0.354,-0.354,65520
77127.242,-268732.812,94779.031,0.612,-0.612,-0.354,-0.354,65520
78355.891,-294488.312,104817.430,0.866,0.000,-0.500,0.000,65520
74909.211,-294488.312,106807.430,0.866,0.000,-0.500,0.000,65520
71462.531,-294488.312,108797.430,0.866,0.000,-0.500,0.000,65520
68015.852,-294488.312,110787.430,0.866,0.000,-0.500,0.000,65520
64569.172,-294488.312,112777.430,0.866,0.000,-0.500,0.000,65520
61122.492,-294488.312,114767.430,0.866,0.000,-0.500,0.000,65520
57675.812,-294488.312,116757.430,0.866,0.000,-0.500,0.000,65520
81802.570,-294488.312,102827.430,0.866,0.000,-0.500,0.000,65520
85249.250,-294488.312,100837.430,0.866,0.000,-0.500,0.000,65520
83802.094,-294488.375,98863.078,0.259,0.000,-0.966,0.000,65520
81812.266,-294488.375,95416.570,0.259,0.000,-0.966,0.000,65520
81424.797,-296862.281,94745.742,0.183,-0.183,-0.683,-0.683,65520
81424.953,-300842.031,94746.086,0.183,-0.183,-0.683,-0.683,65520
81425.109,-304821.781,94746.430,0.183,-0.183,-0.683,-0.683,65520
81425.266,-308801.531,94746.773,0.183,-0.183,-0.683,-0.683,65520
81425.422,-312781.281,94747.117,0.183,-0.183,-0.683,-0.683,65520
81425.578,-316761.031,94747.461,0.183,-0.183,-0.683,-0.683,65520
86334.102,-316764.094,96186.602,0.183,-0.183,-0.683,-0.683,65520
86333.945,-312784.344,96186.258,0.183,-0.183,-0.683,-0.683,65520
86333.789,-308804.594,96185.914,0.183,-0.183,-0.683,-0.683,65520
86333.633,-304824.844,96185.570,0.183,-0.183,-0.683,-0.683,65520
86333.477,-300845.094,96185.227,0.183,-0.183,-0.683,-0.683,65520
85365.148,-298444.219,96744.617,0.612,0.353,-0.354,-0.612,65520
83277.828,-296881.344,97949.789,0.683,0.683,0.183,-0.183,65520
69613.688,-191885.125,84929.398,0.612,0.612,-0.354,0.354,65520
69613.688,-195865.125,84929.398,0.612,0.612,-0.354,0.354,65520
69631.273,-199844.609,84960.109,0.612,0.612,-0.354,0.354,65520
69613.688,-203825.125,84929.398,0.612,0.612,-0.354,0.354,65520
69614.164,-207799.844,84929.859,0.612,0.612,-0.354,0.354,65520
69613.688,-211785.125,84929.398,0.612,0.612,-0.354,0.354,65520
69613.688,-214217.766,84929.398,0.000,0.866,0.000,0.500,65520
38548.438,-248054.391,102612.461,0.683,-0.683,0.183,0.183,65520
38548.438,-252034.391,102612.461,0.683,-0.683,0.183,0.183,65520
38548.438,-256014.391,102612.461,0.683,-0.683,0.183,0.183,65520
38548.438,-259994.391,102612.461,0.683,-0.683,0.183,0.183,65520
38548.438,-263974.406,102612.461,0.683,-0.683,0.183,0.183,65520
38548.438,-267954.406,102612.461,0.683,-0.683,0.183,0.183,65520
38548.438,-244074.391,102612.461,0.683,-0.683,0.183,0.183,65520
39182.625,-241722.344,102246.375,0.612,-0.354,-0.354,0.612,65520
34206.090,-279814.281,87656.008,0.683,0.683,0.183,-0.183,65520
34206.090,-283794.281,87656.008,0.683,0.683,0.183,-0.183,65520
34206.090,-275834.281,87656.008,0.683,0.683,0.183,-0.183,65520
13316.150,-218950.234,97614.242,0.707,0.707,0.000,0.000,65520
13316.150,-210987.484,97614.242,0.707,0.707,0.000,0.000,65520
13316.150,-214970.234,97614.242,0.707,0.707,0.000,0.000,65520
15690.524,-209577.188,97614.242,0.500,0.500,0.500,0.500,65520
15705.055,-209584.125,117690.852,0.500,0.500,0.500,0.500,65520
13315.830,-210987.484,117691.367,0.707,0.707,0.000,0.000,65520
13315.830,-214967.484,117685.617,0.707,0.707,0.000,0.000,65520
13315.830,-218947.484,117691.367,0.707,0.707,0.000,0.000,65520
111738.102,-376015.062,197417.391,0.866,0.000,-0.500,0.000,65520
115184.883,-376015.062,195427.391,0.866,0.000,-0.500,0.000,65520
108291.320,-376015.062,199407.391,0.866,0.000,-0.500,0.000,65520
118631.664,-376015.062,193437.391,0.866,0.000,-0.500,0.000,65520
119305.094,-378429.688,193048.500,0.612,0.612,-0.354,0.354,65520
119305.094,-382406.562,193048.500,0.612,0.612,-0.354,0.354,65520
107606.352,-378402.469,199802.812,0.612,-0.612,-0.354,-0.354,65520
107606.352,-382382.469,199802.812,0.612,-0.612,-0.354,-0.354,65520
107606.352,-386362.469,199802.812,0.612,-0.612,-0.354,-0.354,65520
119305.094,-386386.562,193048.500,0.612,0.612,-0.354,0.354,65520
33972.406,-280325.344,94176.641,0.966,0.000,0.259,0.000,65520
35962.406,-280325.344,97623.422,0.966,0.000,0.259,0.000,65520
37952.406,-280325.344,101070.203,0.966,0.000,0.259,0.000,65520
39942.406,-280325.344,104516.984,0.966,0.000,0.259,0.000,65520
41932.406,-280325.344,107963.766,0.966,0.000,0.259,0.000,65520
43922.406,-280325.344,111410.547,0.966,0.000,0.259,0.000,65520
45912.406,-280325.344,114857.328,0.966,0.000,0.259,0.000,65520
32405.332,-280325.344,91464.227,0.966,0.000,0.259,0.000,65520
32146.367,-280340.531,88852.383,0.866,0.000,-0.500,0.000,65520
-78129.203,-167709.484,13628.659,0.793,0.000,-0.609,0.000,65520
-81973.586,-167709.484,14658.759,0.793,0.000,-0.609,0.000,65520
-85817.969,-167709.484,15688.858,0.793,0.000,-0.609,0.000,65520
-88146.914,-169235.031,16312.893,0.561,-0.561,-0.430,-0.430,65520
-88146.914,-165255.031,16312.893,0.561,-0.561,-0.430,-0.430,65520
-2704.711,-226811.797,74570.672,0.707,0.000,0.707,0.000,65520
-2706.934,-226811.797,72630.477,0.707,0.000,0.707,0.000,65520
-2700.414,-226811.797,78974.141,0.707,0.000,0.707,0.000,65520
-2694.208,-226811.797,80693.148,0.707,0.000,0.707,0.000,65520
-2704.290,-226811.797,75968.734,0.707,0.000,0.707,0.000,65520
-2704.384,-226811.797,77666.539,0.707,0.000,0.707,0.000,65520
-9620.991,-231975.000,98413.375,0.707,0.000,0.707,0.000,65520
-13600.992,-231975.000,98413.375,0.707,0.000,0.707,0.000,65520
-5640.990,-231975.000,98413.375,0.707,0.000,0.707,0.000,65520
-1660.988,-231971.266,98413.375,0.707,0.000,0.707,0.000,65520
-9620.991,-231972.188,108056.766,0.707,0.000,0.707,0.000,65520
-5640.990,-231972.188,108056.766,0.707,0.000,0.707,0.000,65520
-13600.992,-231971.844,108056.977,0.707,0.000,0.707,0.000,65520
-1660.988,-231972.188,108056.766,0.707,0.000,0.707,0.000,65520
-23.960,-229624.641,98413.375,0.500,0.500,0.500,-0.500,65520
-48.479,-229625.344,108055.734,0.500,0.500,0.500,-0.500,65520
-15309.064,-231975.250,98448.617,0.500,0.500,0.500,-0.500,65520
-15309.062,-231975.469,108031.711,0.500,0.500,0.500,-0.500,65520
-15309.062,-235955.469,108031.711,0.500,0.500,0.500,-0.500,65520
41694.973,-342792.531,62797.121,0.866,0.000,-0.500,0.000,65520
38248.191,-342792.531,64787.121,0.866,0.000,-0.500,0.000,65520
34801.410,-342792.531,66777.125,0.866,0.000,-0.500,0.000,65520
31354.629,-342788.312,68767.125,0.866,0.000,-0.500,0.000,65520
45141.754,-342792.531,60807.121,0.866,0.000,-0.500,0.000,65520
46488.199,-340379.938,60029.805,0.612,0.612,-0.354,0.354,65520
46488.199,-336399.938,60029.805,0.612,0.612,-0.354,0.354,65520
41236.410,-336394.938,50933.441,0.612,0.612,-0.354,0.354,65520
41236.410,-340374.938,50933.441,0.612,0.612,-0.354,0.354,65520
39889.305,-342802.469,51709.535,0.866,0.000,-0.500,0.000,65520
36442.523,-342802.469,53699.535,0.866,0.000,-0.500,0.000,65520
32995.742,-342802.469,55689.535,0.866,0.000,-0.500,0.000,65520
29548.961,-342802.469,57679.535,0.866,0.000,-0.500,0.000,65520
26102.180,-342802.469,59669.535,0.866,0.000,-0.500,0.000,65520
36387.488,-340370.188,42534.957,0.612,0.612,-0.354,0.354,65520
36387.488,-336390.188,42534.957,0.612,0.612,-0.354,0.354,65520
31383.697,-336373.625,33868.188,0.612,0.612,-0.354,0.354,65520
31383.697,-340353.625,33868.188,0.612,0.612,-0.354,0.354,65520
30041.826,-342759.562,34645.348,0.000,0.866,0.000,0.500,65520
26595.041,-342759.562,36635.352,0.000,0.866,0.000,0.500,65520
23148.256,-342759.562,38625.355,0.000,0.866,0.000,0.500,65520
19701.471,-342759.562,40615.359,0.000,0.866,0.000,0.500,65520
16254.686,-342759.562,42605.363,0.000,0.866,0.000,0.500,65520
40355.906,-336193.281,46842.258,0.183,0.683,-0.683,-0.183,65520
42345.910,-336193.281,50289.043,0.183,0.683,-0.683,-0.183,65520
44335.914,-336193.281,53735.828,0.183,0.683,-0.683,-0.183,65520
46325.918,-336193.281,57182.613,0.183,0.683,-0.683,-0.183,65520
38365.902,-336193.281,43395.473,0.183,0.683,-0.683,-0.183,65520
36375.898,-336193.281,39948.688,0.183,0.683,-0.683,-0.183,65520
34385.895,-336193.281,36501.902,0.183,0.683,-0.683,-0.183,65520
32395.889,-336193.281,33055.117,0.183,0.683,-0.683,-0.183,65520
30405.883,-336193.281,29608.332,0.183,0.683,-0.683,-0.183,65520
54021.430,-224276.688,108624.516,0.683,-0.683,0.183,0.183,65520
51334.875,-224278.625,103971.242,0.683,-0.683,0.183,0.183,65520
48680.309,-224243.562,99388.430,0.683,-0.683,0.183,0.183,65520
45999.367,-224243.812,94744.859,0.683,-0.683,0.183,0.183,65520
43345.504,-224241.938,90148.211,0.683,-0.683,0.183,0.183,65520
55231.641,-184416.391,34831.238,0.866,0.000,0.500,0.000,65520
57322.570,-184417.125,36038.441,0.966,0.000,-0.259,0.000,65520
55228.824,-191270.500,34829.613,0.866,0.000,0.500,0.000,65520
57319.691,-191270.516,36036.777,0.966,0.000,-0.259,0.000,65520
55228.824,-198341.719,34829.613,0.866,0.000,0.500,0.000,65520
57319.035,-198341.531,36036.402,0.966,0.000,-0.259,0.000,65520
55228.824,-205207.625,34829.613,0.866,0.000,0.500,0.000,65520
57318.559,-205206.641,36036.133,0.966,0.000,-0.259,0.000,65520
-81862.242,-282299.094,21095.812,0.991,0.000,0.131,0.000,65520
-80832.141,-282299.094,24940.197,0.991,0.000,0.131,0.000,65520
-82495.016,-282299.094,18734.701,0.701,0.701,0.092,-0.092,65520
-78394.719,-282312.156,21380.070,0.701,0.701,0.092,-0.092,65520
-77442.141,-282312.156,24935.137,0.701,0.701,0.092,-0.092,65520
-73381.266,-282312.156,23848.910,0.701,0.701,0.092,-0.092,65520
-74333.312,-282312.156,20294.340,0.701,0.701,0.092,-0.092,65520
13959.384,-339270.094,39914.816,-0.500,0.000,-0.866,0.000,65520
17406.062,-339270.094,37925.164,-0.500,0.000,-0.866,0.000,65520
14685.899,-339270.062,45879.645,0.259,0.000,-0.966,0.000,65520
16675.727,-339270.062,49326.152,0.259,0.000,-0.966,0.000,65520
18665.553,-339270.062,52772.660,0.259,0.000,-0.966,0.000,65520
20655.379,-339270.062,56219.168,0.259,0.000,-0.966,0.000,65520
22645.205,-339270.062,59665.676,0.259,0.000,-0.966,0.000,65520
24635.031,-339270.062,63112.184,0.259,0.000,-0.966,0.000,65520
12696.073,-339270.062,42433.137,0.259,0.000,-0.966,0.000,65520
26624.857,-339270.062,66558.688,0.259,0.000,-0.966,0.000,65520
28614.684,-339270.062,70005.195,0.259,0.000,-0.966,0.000,65520
-45138.301,-278830.688,40778.566,0.924,0.000,0.383,0.000,65520
-47952.586,-278830.688,37964.281,0.924,0.000,0.383,0.000,65520
-50766.871,-278830.688,35149.996,0.924,0.000,0.383,0.000,65520
-42324.016,-278830.688,43592.852,0.924,0.000,0.383,0.000,65520
-40617.195,-278828.344,45299.672,0.653,-0.653,0.271,0.271,65520
-40617.195,-274848.344,45299.672,0.653,-0.653,0.271,0.271,65520
-46835.973,-278830.406,31219.100,0.924,0.000,0.383,0.000,65520
-44021.688,-278830.406,34033.383,0.924,0.000,0.383,0.000,65520
-41207.402,-278830.406,36847.668,0.924,0.000,0.383,0.000,65520
-38393.117,-278830.406,39661.953,0.924,0.000,0.383,0.000,65520
-36687.832,-278828.594,41370.309,0.653,-0.653,0.271,0.271,65520
-36687.832,-274848.594,41370.309,0.653,-0.653,0.271,0.271,65520
-68410.539,-289964.719,20556.955,0.793,0.000,-0.609,0.000,65520
-72254.922,-289966.719,21587.055,0.793,0.000,-0.609,0.000,65520
-64566.152,-289964.719,19526.855,0.793,0.000,-0.609,0.000,65520
-60721.766,-289964.719,18496.756,0.793,0.000,-0.609,0.000,65520
-56877.379,-289964.719,17466.656,0.793,0.000,-0.609,0.000,65520
-53032.992,-289964.719,16436.557,0.793,0.000,-0.609,0.000,65520
-49188.605,-289964.719,15406.457,0.793,0.000,-0.609,0.000,65520
-51270.312,-289964.250,13507.536,0.131,0.000,-0.991,0.000,65520
-57202.867,-289964.250,15097.174,0.131,0.000,-0.991,0.000,65520
-63135.695,-289964.500,16686.869,0.131,0.000,-0.991,0.000,65520
-69092.078,-289963.750,18282.822,0.131,0.000,-0.991,0.000,65520
-51568.500,-287529.719,12394.729,0.092,-0.092,-0.701,-0.701,65520
-51568.500,-283549.719,12394.733,0.092,-0.092,-0.701,-0.701,65520
-51568.500,-279569.719,12394.738,0.092,-0.092,-0.701,-0.701,65520
-51568.500,-275589.719,12394.743,0.092,-0.092,-0.701,-0.701,65520
-57501.008,-287530.375,13984.323,0.092,-0.092,-0.701,-0.701,65520
-57501.008,-283550.375,13984.328,0.092,-0.092,-0.701,-0.701,65520
-57501.008,-279570.375,13984.333,0.092,-0.092,-0.701,-0.701,65520
-57501.008,-275590.375,13984.338,0.092,-0.092,-0.701,-0.701,65520
-63435.422,-287527.750,15574.467,0.092,-0.092,-0.701,-0.701,65520
-63435.422,-283547.750,15574.472,0.092,-0.092,-0.701,-0.701,65520
-63435.422,-279567.750,15574.477,0.092,-0.092,-0.701,-0.701,65520
-63435.422,-275587.750,15574.481,0.092,-0.092,-0.701,-0.701,65520
-67847.102,-289963.656,22929.477,0.131,0.000,-0.991,0.000,65520
-61892.016,-289964.688,21328.244,0.131,0.000,-0.991,0.000,65520
-55955.910,-289963.875,19750.883,0.131,0.000,-0.991,0.000,65520
-50022.484,-289964.250,18164.514,0.131,0.000,-0.991,0.000,65520
-69393.383,-287529.406,17170.891,0.092,-0.092,-0.701,-0.701,65520
-67577.539,-287533.281,23947.598,0.092,-0.092,-0.701,-0.701,65520
-61619.461,-287533.281,22351.131,0.092,-0.092,-0.701,-0.701,65520
-61619.461,-283553.281,22351.135,0.092,-0.092,-0.701,-0.701,65520
-61619.461,-279573.281,22351.139,0.092,-0.092,-0.701,-0.701,65520
-61619.461,-275593.281,22351.143,0.092,-0.092,-0.701,-0.701,65520
-55685.719,-287534.094,20761.199,0.092,-0.092,-0.701,-0.701,65520
-55685.719,-283554.094,20761.203,0.092,-0.092,-0.701,-0.701,65520
-55685.719,-279574.094,20761.207,0.092,-0.092,-0.701,-0.701,65520
-55685.719,-275594.094,20761.211,0.092,-0.092,-0.701,-0.701,65520
-49761.352,-287534.844,19173.725,0.092,-0.092,-0.701,-0.701,65520
-49761.352,-283554.844,19173.729,0.092,-0.092,-0.701,-0.701,65520
-49761.352,-279574.844,19173.732,0.092,-0.092,-0.701,-0.701,65520
-49761.352,-275594.844,19173.736,0.092,-0.092,-0.701,-0.701,65520
23401.672,-268666.969,60441.652,0.683,0.683,0.183,-0.183,65520
23401.672,-264686.969,60441.652,0.683,0.683,0.183,-0.183,65520
-82495.016,-286278.031,18735.775,0.701,0.701,0.092,-0.092,65520
2126.332,-219944.688,-128228.492,0.500,-0.500,-0.500,0.500,65520
-1853.671,-219944.688,-128228.492,0.500,-0.500,-0.500,0.500,65520
3676.738,-217524.281,-128228.492,0.000,0.000,-0.707,0.707,65520
-4153.827,-218705.172,-104356.750,0.707,-0.707,0.000,0.000,65520
2234.196,-219420.047,-104356.234,0.500,-0.500,-0.500,0.500,65520
-1745.808,-219420.047,-104356.234,0.500,-0.500,-0.500,0.500,65520
6214.199,-219420.047,-104356.234,0.500,-0.500,-0.500,0.500,65520
-19030.598,-289117.031,18890.465,0.924,0.000,0.383,0.000,65520
-17174.096,-289118.500,20432.270,0.924,0.000,-0.383,0.000,65520
-14359.810,-289118.500,17617.984,0.924,0.000,-0.383,0.000,65520
-61947.504,-285283.438,65870.039,0.653,-0.653,0.271,0.271,65520
-65398.613,-285283.969,62418.926,0.653,-0.653,0.271,0.271,65520
-52985.805,-380629.781,-82406.805,0.866,0.000,-0.500,0.000,65520
-56432.586,-380629.781,-80416.805,0.866,0.000,-0.500,0.000,65520
-57747.234,-380629.781,-77868.820,0.259,0.000,-0.966,0.000,65520
-55757.230,-380629.781,-74422.039,0.259,0.000,-0.966,0.000,65520
-54556.559,-379108.969,-72341.688,0.183,-0.183,-0.683,-0.683,65520
-54556.559,-375128.969,-72341.688,0.183,-0.183,-0.683,-0.683,65520
-40758.395,-368254.094,-88975.320,0.966,0.000,0.259,0.000,65520
-42748.395,-368254.094,-92422.102,0.966,0.000,0.259,0.000,65520
-43523.801,-370672.281,-93765.188,0.683,0.683,0.183,-0.183,65520
-42466.406,-373060.656,-94375.836,0.612,0.354,-0.354,-0.612,65520
-39019.625,-373060.656,-96365.836,0.612,0.354,-0.354,-0.612,65520
-39227.629,-375467.406,-96245.602,0.183,-0.183,-0.683,-0.683,65520
-39227.637,-379447.406,-96245.594,0.183,-0.183,-0.683,-0.683,65520
-45913.188,-373060.656,-92385.836,0.612,0.354,-0.354,-0.612,65520
-47988.500,-374358.344,-91187.492,0.612,-0.612,-0.354,-0.354,65520
-46782.203,-375142.906,-89098.148,0.183,-0.683,-0.683,0.183,65520
-44792.199,-375142.906,-85651.359,0.183,-0.683,-0.683,0.183,65520
-42802.195,-375142.906,-82204.570,0.183,-0.683,-0.683,0.183,65520
-41583.961,-375139.188,-80094.500,-0.354,-0.354,-0.612,0.612,65520
-41583.957,-379119.188,-80094.500,-0.354,-0.354,-0.612,0.612,65520
1975.310,-218703.219,-85452.758,0.500,-0.500,0.500,-0.500,65520
-436.990,-218703.531,-92549.797,0.707,-0.000,-0.000,-0.707,65520
4364.616,-219868.469,-85452.750,0.000,0.000,0.707,-0.707,65520
1990.135,-218926.641,-93916.273,0.707,0.000,-0.707,0.000,65520
-437.112,-218703.219,-87003.820,0.707,-0.000,-0.000,-0.707,65520
4393.859,-220118.953,-93916.273,0.500,-0.500,-0.500,-0.500,65520
1989.696,-218926.641,-89820.859,0.707,0.000,-0.707,0.000,65520
-437.106,-218703.219,-90983.820,0.707,-0.000,-0.000,-0.707,65520
4393.621,-220115.906,-89821.516,0.500,-0.500,-0.500,-0.500,65520
34069.891,-316233.719,62537.109,0.966,0.000,0.259,0.000,65520
32079.891,-316233.719,59090.328,0.966,0.000,0.259,0.000,65520
30089.891,-316233.719,55643.547,0.966,0.000,0.259,0.000,65520
28099.891,-316233.719,52196.766,0.966,0.000,0.259,0.000,65520
26109.891,-316233.719,48749.984,0.966,0.000,0.259,0.000,65520
24119.891,-316233.719,45303.203,0.966,0.000,0.259,0.000,65520
22129.891,-316233.719,41856.422,0.966,0.000,0.259,0.000,65520
20139.891,-316233.719,38409.641,0.966,0.000,0.259,0.000,65520
18149.891,-316233.719,34962.859,0.966,0.000,0.259,0.000,65520
16159.891,-316233.719,31516.078,0.966,0.000,0.259,0.000,65520
14169.891,-316233.719,28069.297,0.966,0.000,0.259,0.000,65520
12179.891,-316233.719,24622.516,0.966,0.000,0.259,0.000,65520
35277.098,-316210.344,64627.973,0.683,-0.683,0.183,0.183,65520
35277.098,-320190.344,64627.973,0.683,-0.683,0.183,0.183,65520
30082.803,-313832.125,55631.152,0.683,-0.683,0.183,0.183,65520
48197.883,-378542.469,-75393.281,0.966,0.000,-0.259,0.000,65520
40237.883,-378542.469,-61606.156,0.966,0.000,-0.259,0.000,65520
42227.883,-378542.469,-65052.938,0.966,0.000,-0.259,0.000,65520
44217.883,-378542.469,-68499.719,0.966,0.000,-0.259,0.000,65520
46207.883,-378542.469,-71946.500,0.966,0.000,-0.259,0.000,65520
38831.629,-379338.438,-59278.812,0.683,0.683,-0.183,0.183,65520
58089.309,-373078.406,-92529.328,0.966,0.000,-0.259,0.000,65520
56022.520,-373078.406,-93721.672,0.866,0.000,0.500,0.000,65520
60079.309,-373078.406,-95976.109,0.966,0.000,-0.259,0.000,65520
62069.309,-373078.406,-99422.891,0.966,0.000,-0.259,0.000,65520
64059.309,-373078.406,-102869.672,0.966,0.000,-0.259,0.000,65520
56099.309,-373078.406,-89082.547,0.966,0.000,-0.259,0.000,65520
54109.309,-373078.406,-85635.766,0.966,0.000,-0.259,0.000,65520
52960.754,-373078.750,-88415.852,0.866,0.000,0.500,0.000,65520
49513.973,-373078.750,-90405.852,0.866,0.000,0.500,0.000,65520
52575.738,-373078.406,-95711.672,0.866,0.000,0.500,0.000,65520
52913.270,-371538.156,-83564.117,0.683,-0.683,-0.183,-0.183,65520
52913.270,-367558.156,-83564.117,0.683,-0.683,-0.183,-0.183,65520
51729.625,-366012.219,-81514.008,0.966,-0.000,-0.259,0.000,65520
49739.621,-366012.219,-78067.227,0.966,-0.000,-0.259,0.000,65520
-27139.857,-221721.312,91939.219,1.000,0.000,0.000,0.000,65520
-27142.121,-221721.312,87959.219,1.000,0.000,0.000,0.000,65520
-27142.121,-221721.312,83979.219,1.000,0.000,0.000,0.000,65520
-27142.121,-221721.312,79999.219,1.000,0.000,0.000,0.000,65520
-27142.121,-221721.312,76019.219,1.000,0.000,0.000,0.000,65520
48969.613,-368398.750,-76733.453,0.683,0.683,-0.183,0.183,65520
48969.617,-372378.750,-76733.453,0.683,0.683,-0.183,0.183,65520
48969.770,-376159.531,-76733.711,0.683,0.683,-0.183,0.183,65520
13727.229,-224089.719,120860.633,0.707,-0.707,0.000,0.000,65520
13727.229,-224089.719,114520.031,0.707,-0.707,0.000,0.000,65520
-65487.371,-380477.750,-97752.297,0.866,0.000,-0.500,0.000,65520
-68205.367,-380477.750,-96183.031,0.866,0.000,-0.500,0.000,65520
-64098.645,-380477.750,-95341.711,0.866,0.000,-0.500,0.000,65520
-66816.312,-380478.125,-93772.625,0.866,0.000,-0.500,0.000,65520
-59773.016,-379131.844,-91462.062,0.683,0.683,0.183,-0.183,65520
-49131.492,-379131.844,-97598.750,0.683,0.683,0.183,-0.183,65520
-58651.504,-379131.844,-94641.617,0.683,0.683,0.183,-0.183,65520
-52059.320,-379131.844,-98454.906,0.683,0.683,0.183,-0.183,65520
-61265.145,-372692.906,-93401.984,0.683,0.683,0.183,-0.183,65520
-59214.441,-372704.438,-94585.875,0.354,0.612,0.612,0.354,65520
-55767.656,-372704.438,-96575.875,0.354,0.612,0.612,0.354,65520
-52320.871,-372704.438,-98565.875,0.354,0.612,0.612,0.354,65520
-48874.086,-372704.438,-100555.875,0.354,0.612,0.612,0.354,65520
-48198.988,-375086.781,-100945.672,-0.183,0.183,0.683,0.683,65520
-48198.984,-379065.250,-100945.672,-0.183,0.183,0.683,0.683,65520
-49328.715,-380621.781,-109525.648,-0.000,0.259,-0.000,0.966,65520
-45348.723,-380621.781,-102632.086,-0.000,0.259,-0.000,0.966,65520
-47338.719,-380619.844,-106078.867,-0.000,0.259,-0.000,0.966,65520
-44128.465,-379137.062,-100537.328,0.683,0.683,0.183,-0.183,65520
-51318.711,-380621.781,-112972.430,-0.000,0.259,-0.000,0.966,65520
-49048.312,-380616.969,-104173.094,0.000,-0.500,-0.000,0.866,65520
-50387.902,-380616.969,-106510.844,0.000,-0.500,-0.000,0.866,65520
-71086.914,-380502.969,-101154.375,-0.000,0.259,-0.000,0.966,65520
-31.506,-229499.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-233479.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-237459.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-241439.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-245419.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-249399.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-253379.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-257359.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-261339.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-265319.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-269299.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-273279.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-277259.062,-92056.180,0.707,0.707,0.000,0.000,65520
-31.506,-281239.062,-92056.180,0.707,0.707,0.000,0.000,65520
47765.426,-371256.188,-74644.992,0.966,0.000,-0.259,0.000,65520
45773.883,-371256.188,-71198.953,0.966,0.000,-0.259,0.000,65520
43782.340,-371256.188,-67752.922,0.966,0.000,-0.259,0.000,65520
41790.797,-371256.188,-64306.887,0.966,0.000,-0.259,0.000,65520
6746.783,-225710.250,-96400.016,0.707,0.707,0.000,0.000,65520
6735.894,-225716.672,-104363.539,0.707,0.707,0.000,0.000,65520
6735.894,-225717.609,-112314.172,0.707,0.707,0.000,0.000,65520
6735.894,-225717.297,-120266.281,0.707,0.707,0.000,0.000,65520
-2659.396,-220568.156,74395.188,0.707,0.707,0.000,0.000,65520
-2659.133,-220566.031,69121.406,0.707,0.707,0.000,0.000,65520
4831.672,-217360.203,71842.844,0.000,-0.000,0.707,0.707,65520
9027.264,-220566.031,69116.727,0.707,0.707,0.000,0.000,65520
7256.167,-218895.172,71842.844,0.500,0.500,0.500,0.500,65520
11236.167,-218895.172,71842.844,0.500,0.500,0.500,0.500,65520
15216.167,-218895.172,71842.844,0.500,0.500,0.500,0.500,65520
16762.967,-221296.672,71842.844,0.000,0.000,0.707,0.707,65520
-32617.168,-288320.062,33267.320,0.924,0.000,0.383,0.000,65520
-37067.410,-288320.062,37716.969,0.924,0.000,0.383,0.000,65520
-41586.953,-288320.062,42239.730,0.924,0.000,0.383,0.000,65520
-46095.219,-288320.062,46747.668,0.924,0.000,0.383,0.000,65520
-50578.320,-288320.062,51224.535,0.924,0.000,0.383,0.000,65520
-23794.109,-224559.250,93682.359,0.707,-0.707,0.000,0.000,65520
-21402.197,-226111.250,93676.094,0.500,-0.500,-0.500,0.500,65520
-17422.195,-226110.750,93677.805,0.500,-0.500,-0.500,0.500,65520
-14277.214,-226110.562,93677.312,0.500,-0.500,-0.500,0.500,65520
-23794.109,-224549.938,84086.500,0.707,-0.707,0.000,0.000,65520
-21402.199,-226114.938,84085.664,0.500,-0.500,-0.500,0.500,65520
-17422.195,-226114.938,84085.664,0.500,-0.500,-0.500,0.500,65520
-14284.729,-226114.938,84085.320,0.500,-0.500,-0.500,0.500,65520
-23794.109,-224547.688,74456.984,0.707,-0.707,0.000,0.000,65520
-21402.201,-226118.906,74454.828,0.500,-0.500,-0.500,0.500,65520
-17422.199,-226118.906,74454.828,0.500,-0.500,-0.500,0.500,65520
-14288.230,-226118.906,74454.828,0.500,-0.500,-0.500,0.500,65520
6897.022,-224116.531,126955.727,0.707,0.000,-0.707,0.000,65520
-7076.158,-224121.047,126955.727,0.707,0.000,-0.707,0.000,65520
-9477.646,-224119.359,126955.727,0.000,0.000,-1.000,0.000,65520
9333.686,-224117.266,126955.727,0.000,0.000,-1.000,0.000,65520
-13751.095,-224069.688,120860.641,0.707,-0.707,0.000,0.000,65520
-13751.095,-224072.344,114498.469,0.707,-0.707,0.000,0.000,65520
-13751.095,-224070.312,104916.734,0.707,-0.707,0.000,0.000,65520
-13751.095,-224071.406,111253.930,0.707,-0.707,0.000,0.000,65520
